,x1,x2,x3,x4,x5,y
0,0.06417257657210915,0.02636787962881157,-0.2102659189874108,0.4326864405827392,-0.048066792712119534,-2.8125105580718914
1,-0.0260794419582153,0.6639084173544122,0.5292971627528131,0.6310857211055292,-0.048066792712119534,9.762949076116834
2,1.3904421710609942,-0.1314033068182813,-0.12731752128314552,0.04391729483753451,-0.11220566667787374,3.0942351187125485
3,-0.026079441958215304,-0.2326228883597365,-0.046749044683592964,-0.029569681551966487,-0.048066792712119534,-0.551780371757859
4,0.010481016905968797,0.026367879628811566,-0.046749044683592964,0.04391729483753451,0.7920380940329014,-0.3277578644387562
5,-0.017959824209256313,-0.2186607414968035,-0.7528205114197049,-1.2209864678889968,-0.04806679271211954,9.583824207990046
6,-0.02607944195821531,0.026367879628811576,-0.04674904468359297,0.2543299554430006,-0.04806679271211954,5.787113702061792
7,-0.23530080061808384,0.02636787962881157,-0.26650078439164404,0.04391729483753451,-0.9350684651354014,-12.428678210626716
8,-0.026079441958215308,0.02636787962881157,-0.04674904468359296,-0.3126027236195921,-0.04806679271211954,-1.6139092728867932
9,-0.026079441958215308,0.04058317499294867,-0.046749044683592964,0.043917294837534517,-0.4869003618140672,-0.4630169896695263
10,-0.026079441958215297,-0.11310454014564622,-0.0723537114918208,-0.7202825246087389,-0.09081406194729068,-0.053196323394194785
11,-0.02607944195821531,0.02636787962881157,-0.046749044683592964,0.16501018270722007,-0.04806679271211953,5.540433045721112
12,0.7846148234359327,1.1094611745575462,-0.046749044683592964,1.1410348532320969,-0.04806679271211953,13.07471094566232
13,-0.0260794419582153,-0.19651412331368834,-0.6680196546413228,0.0439172948375345,-0.015905840936406606,-0.9415649123493771
14,0.4936392938173009,1.4835332487851207,-0.04674904468359298,0.12890365618264255,-0.3024528426557821,13.109742783686707
15,-0.026079441958215304,0.02636787962881157,-0.046749044683592964,1.0573749425499095,0.0519719293824884,8.461715152368642
16,-0.25890445403667484,0.026367879628811576,-0.046749044683592964,0.043917294837534517,-0.024284816879082245,1.2963930379435329
17,-0.04011440069187855,0.017044534592655296,-0.04674904468359297,0.04391729483753452,-1.4094376996374465,-3.744711563981253
18,-0.2838788559464779,0.026367879628811573,-0.04674904468359296,0.04391729483753451,-0.025476948145164612,1.7443622450019198
19,-0.026079441958215308,0.02636787962881157,-0.04674904468359297,0.0439172948375345,-0.01996360867365412,-6.448209084721958
20,-0.026079441958215308,-0.713849697990845,-0.04674904468359298,0.04391729483753452,-0.04806679271211954,-7.600286435314128
21,0.5619604860002202,0.02636787962881157,-0.2720222868832167,0.01136997595136749,-0.04806679271211954,-1.6069176409436965
22,-0.12401046551706675,-0.007271965962787891,-0.14960906306935284,0.04391729483753451,-1.0371213163514637,-6.331074076468442
23,-0.026079441958215304,-0.03921187313770443,-0.046749044683592964,-1.2212333169363951,-0.04806679271211953,1.7486718043137779
24,-0.0024015610997620684,0.02636787962881157,-0.04674904468359298,0.04391729483753451,0.8444387918735151,-1.6934853186611694
25,-0.1608398432608118,0.026367879628811562,-0.046749044683592964,0.04391729483753451,-0.010063335536404372,-2.7041607562331738
26,-0.026079441958215304,-0.5245294924978892,-0.046749044683592964,0.04391729483753451,-0.3533575056930858,-9.389637374178557
27,-0.026079441958215308,0.041572528340237606,-0.04674904468359297,0.043917294837534517,-0.5865474642394866,-4.216274900092148
28,-0.8001342101798806,0.026367879628811576,-0.04674904468359298,0.04391729483753452,-0.7586104288669834,-2.4088912830017546
29,-0.026079441958215308,0.026367879628811576,-0.046749044683592964,0.04391729483753451,-0.04806679271211953,4.377445375414299
