,x1,x2,x3,x4,x5,y
0,0.6269160396290672,1.062062334714912,0.6731952887491813,0.7440291676353494,0.6093575594766613,9.328029743758144
1,0.3773105206100507,0.4653820169465071,0.08065858491988986,0.1347260007119922,0.3634801035518744,4.194410412608852
2,0.4740896254182029,0.8165076389100036,1.8153626507127725,0.6737241446540501,-0.5332126610708048,-11.906397704517758
3,-0.28405630430189965,-0.7095987368538235,-0.6219625662630629,-0.2709082758698129,-0.29374920839592406,-7.03138200279667
4,1.1334105037078457,0.2013951584340544,0.5807584939577342,-0.2750407865094481,1.2410769104260602,3.121125250054352
5,0.3514735733926649,0.6048270462181252,0.418608363801084,0.1667486766032057,0.5890777319275751,9.82388761682944
6,-0.1795325891760569,0.7536150387862267,1.4497279654312667,-0.16701616028797567,-0.06394397189960785,1.5651810599855935
7,-1.2709897727902817,-1.0870874835753703,-0.3535679180079379,-0.7513596512941993,-1.5694069425338024,-5.745203858767053
8,0.9635637626382964,1.00290767309503,1.093157103750178,0.9524960618273351,-0.5864729124634129,8.384392602737398
9,-0.18368203982758247,-0.4444948991657983,-0.8449223169561295,-0.21258976778006727,0.1475102801080157,9.560045045172169
10,0.7703840563347146,0.6007876350362835,-0.058093280761789774,1.3488176509112668,0.26941779807844773,9.357024034696167
11,0.35592667943860545,0.9547414972915471,0.9993846181939597,0.6286574060272331,-0.18173874736440265,10.706031921191528
12,1.9762656862934656,1.1212311498787435,1.3034221640446708,1.6762866379437755,1.1751526781506985,12.553082655224314
13,0.5118827219844985,0.8848477952233336,0.16250214576139493,0.6829512145458811,0.6831734607031371,10.920210427634084
14,0.1834973456699732,0.5883269065948864,0.4841147866959731,0.788845797325421,-0.42670654798046403,4.122491039583618
15,-0.4761567472441413,-0.49871366205654666,-0.3938163060538089,-0.17615231918752688,-0.6328201516725825,-4.356628397728817
16,0.21032721810125665,0.13390420944041007,-0.0176654521568355,0.2344367065499676,0.2053631162475341,0.18407645835494654
17,-1.14034906152881,-1.1431136198868437,-0.7546825232202682,-1.3034198815264808,-0.7079508456467758,-6.9448001746213865
18,-0.03361702002927814,0.2891801625182173,-0.25299210586740073,0.23735284846512072,0.18361219503232568,3.093934758290237
19,0.09285181517463305,0.481661828359816,0.8343211119252559,0.7047368077307616,-0.661896013108355,5.3555702324614725
20,0.059140832446113976,0.08844483218924956,-0.10084463150414315,-0.09632052488901224,0.4136484419554397,6.131055557223891
21,-0.6903741341580483,-1.1058263037535179,-1.4954990127406609,-0.37974394258593286,-0.593008908696375,0.18671415140430914
22,0.4855470009704607,0.8070522791386711,0.4909273686416109,0.5735831739689274,0.4874704101082421,6.351966206665902
23,0.03865738127543555,0.4100490160376997,0.31357156909711886,-0.1651726263529648,0.3846588589381904,3.678783962594632
24,-1.2706265215513146,-1.3288228831483146,-0.983288859147886,-0.5107073842228831,-1.3566969067821966,-3.699988822463313
25,1.0150999831694643,0.9550077768254767,0.8420764309744276,0.4871219387234926,1.205656724341836,8.182698879559515
26,-0.38449721223587996,-0.48555237292537934,-0.3331956174358085,-0.6596928225083161,-0.05537766168970012,-0.9549560587717976
27,0.043158546334669354,0.1348972074148921,0.4635653561206101,-0.2521853229153831,0.1669752137302172,6.742768041914013
28,-0.488204251811325,-0.3939758483782766,-0.15268338737014842,-0.9581872123469714,0.03152686318278192,0.9257202971802256
29,0.04441485121755195,-0.8014634285911844,-1.9662584001380128,-0.11285025076677735,-0.19974954424963695,-9.983877055504141
30,0.4057028615827562,0.1762511470366616,0.09770984501003889,0.2897195716081918,0.3038646713661068,-14.095093549044677
31,0.1949181312364416,-0.9257389540226244,0.9756336291370022,0.3097550717998028,-0.44932679618368493,-7.869487785113307
32,-0.25224797006118793,-0.9128652131564534,0.06373215230283047,-0.18209525159756176,0.11347463878774795,-7.554528791074761
33,0.20074674541275206,-0.3991240873465797,-0.43939497263857347,-0.12905203890160366,0.3710272975363304,-3.492875854340354
34,-0.6797574121757911,-0.5689992919276184,-0.014617144627750297,-1.0239606967742771,-0.33862792344975545,-1.5297134037359963
35,0.8144008675296558,0.5651611196890616,0.3818933321858439,0.8050759901755108,0.48149495698413985,-1.7650061401741286
36,0.6405892064200147,-0.047979169649999515,0.2564805678467973,-0.28197260260251944,0.6947176236073636,-2.5983034787563155
37,0.2206859575698224,0.4284216154018272,0.22678021543101723,0.3376767289585097,0.21001884584563546,1.0793530620610767
38,0.21869852806941115,0.9025138784361949,0.16180152523392086,0.599556425914908,0.4456551400635241,8.178645979229827
39,-0.19936367344341055,-0.14951301196925348,0.16078660431202976,-0.5144703198783251,0.04866021446160732,2.8662952641714496
40,-1.4422157026640805,-1.402159002146104,-1.814330749342711,-1.1289839647148159,-0.6056677974633563,-3.45458816164246
41,0.6361172061106795,-1.6747898717658125,-1.7113064374816789,0.6882636235174403,-0.13287477247998253,-14.481980987742787
42,0.2141369972143607,0.2344689180371151,-0.027503319300915582,1.0899139469396424,-0.5538982379975959,-0.3815112295290976
43,-0.2414554524716404,-0.6840950741679169,-0.9085101177251548,0.19596986668519975,-0.5034845953101227,-8.334626895328164
44,1.2380455087678244,1.142454653538015,0.5555022588991054,1.201607871726211,0.9400446510826864,8.710337598526252
45,1.4409230988795487,1.0209972896222472,0.9669367372877432,1.4936197801439899,0.3924321276253471,3.5334428011975305
46,-0.3090180193239029,-0.05523553669053907,0.43607639656268304,0.08286692490411257,-0.7897594480177936,-1.0018176549842477
47,0.0007030251061890258,-1.0250182490220208,-1.0880983421832635,-0.011898766085736869,-0.5245203493548539,-0.34523641498606633
48,-0.4004958311204208,-0.7672179910215842,-0.6322122675236247,-0.46957926144924605,-0.2952350406970959,-4.007706549740089
49,-0.7038988183299442,-0.930188144075178,-1.1731151002750344,-0.6469444795208148,-0.3324101021781304,0.3726875240632874
50,0.04008859651213381,-0.4197054887365702,-0.656388041898812,0.12181386813895173,-0.11378360365094413,-12.697463225451633
51,-0.6855107728771486,-0.3649634788077389,-1.018399470095704,-0.6280219663017379,0.049240967320734054,-1.2182452657541585
52,-0.04172697073666502,0.06359169359330927,0.4619281227081897,-0.4034364985562201,0.14398066167122706,-7.713854972416586
53,-0.5323690752533954,-0.5411117723701259,-1.3915878759239004,-0.17457516437288575,-0.11126338976370706,-0.06955244225453883
54,0.03943572799224922,0.1818196930488223,-1.3762718131109908,1.0139958579321953,0.3895803358137361,-3.6795011932717614
55,0.059777984304452116,0.9132703048441416,0.3750060436905184,0.17247375508689416,0.685058486267582,9.636771292824816
56,0.02299307116194782,-0.04524244110784978,-0.11981459511268913,0.00138971437923964,0.09702987502235194,-2.8205855039425183
57,0.033017440921448975,-0.050340342942979496,-0.1113182180851617,-0.12153204991755362,0.223647698665614,4.047583025746946
58,0.022220127521133864,-0.17182628436457795,-0.23935717881242063,0.09055487124723402,-0.02580409842297044,-2.2165056521299538
