,x1,x2,x3,x4,x5,y
0,-0.031211249521868607,1.062062334714912,-0.07640872160168154,0.05539803024865979,-0.7626672844475458,9.328029743758144
1,0.3773105206100507,0.4653820169465071,0.08065858491988986,0.1347260007119922,0.3634801035518744,4.194410412608852
2,-0.031211249521868607,-0.07332760783333753,1.8153626507127725,0.05539803024865979,0.05942182257726934,-11.906397704517758
3,-0.15889634495213315,-0.7095987368538235,-0.5728324161270884,-0.2709082758698129,0.05942182257726934,-7.03138200279667
4,-0.031211249521868607,-0.07332760783333753,-0.07640872160168154,0.05539803024865979,1.2410769104260602,3.121125250054352
5,0.036297146641056766,-0.07332760783333753,0.418608363801084,0.05539803024865979,0.5890777319275751,9.82388761682944
6,-0.1795325891760569,-0.07332760783333753,-0.07640872160168154,0.3644141099169865,0.05942182257726934,1.5651810599855935
7,-1.2709897727902817,-0.07332760783333753,-0.3535679180079379,-0.8976172983962745,-1.5694069425338024,-5.745203858767053
8,-0.031211249521868607,1.00290767309503,1.093157103750178,0.9524960618273351,-0.5864729124634129,8.384392602737398
9,-0.031211249521868607,1.2333178989132625,-0.8449223169561295,0.05539803024865979,0.1475102801080157,9.560045045172169
10,-0.031211249521868607,-0.07332760783333753,-0.058093280761789774,1.3488176509112668,0.05942182257726934,9.357024034696167
11,-0.031211249521868607,0.9547414972915471,0.5807417394946955,0.6286574060272331,0.05942182257726934,10.706031921191528
12,1.0833073937307631,1.1212311498787435,-0.07640872160168154,0.05539803024865979,1.1751526781506985,12.553082655224314
13,-0.04106706666832194,0.8848477952233336,0.16250214576139493,0.011927997596589024,0.6831734607031371,10.920210427634084
14,0.1834973456699732,0.5883269065948864,0.15508274621596058,-0.06230628950465525,-0.42670654798046403,4.122491039583618
15,-0.031211249521868607,-0.07332760783333753,-1.2681245301534672,0.05539803024865979,-0.6328201516725825,-4.356628397728817
16,-0.031211249521868607,0.0003955147256583802,-0.07640872160168154,0.2344367065499676,0.05942182257726934,0.18407645835494654
17,-0.5135994317456111,-1.1431136198868437,-1.0179891150532092,0.05539803024865979,0.05942182257726934,-6.9448001746213865
18,-0.03361702002927814,0.2891801625182173,-0.25299210586740073,0.04075888171597958,0.6181553031734578,3.093934758290237
19,0.22819287131926624,-0.07332760783333753,0.8343211119252559,0.7047368077307616,-0.661896013108355,5.3555702324614725
20,0.059140832446113976,0.4807762220107578,-0.07640872160168154,-0.07877875379852659,0.05942182257726934,6.131055557223891
21,-0.6903741341580483,-0.09537006603003663,-0.07640872160168154,-0.14310360318298582,-0.593008908696375,0.18671415140430914
22,-0.18474309451240964,-0.07332760783333753,0.6715765837766718,0.05539803024865979,0.4874704101082421,6.351966206665902
23,0.03865738127543555,0.4100490160376997,0.7649779026346615,0.05539803024865979,0.056821650480270776,3.678783962594632
24,-0.031211249521868607,-1.3288228831483146,-0.983288859147886,-0.5107073842228831,0.05942182257726934,-3.699988822463313
25,0.8284636354595571,-0.07332760783333753,-0.07640872160168154,0.4233110310266759,1.205656724341836,8.182698879559515
26,-0.38449721223587996,-0.09989586394321064,-0.12867980090694975,0.05539803024865979,0.05942182257726934,-0.9549560587717976
27,0.5431748792309911,1.2536602239941126,0.4635653561206101,-0.2521853229153831,0.05942182257726934,6.742768041914013
28,-0.031211249521868607,-0.3939758483782766,-0.5976987387170472,-0.9581872123469714,0.05942182257726934,0.9257202971802256
29,0.04441485121755195,-0.8014634285911844,-0.07640872160168154,-0.11285025076677735,0.05942182257726934,-9.983877055504141
30,0.4057028615827562,-1.7777502042417834,-0.07640872160168154,0.05539803024865979,-0.27713577241929443,-14.095093549044677
31,-0.031211249521868607,-0.07332760783333753,0.9756336291370022,0.3097550717998028,-0.44932679618368493,-7.869487785113307
