,x1,x2,x3,x4,x5,y
0,-0.9099645834117025,0.9877308513722436,-0.18113819610222698,1.1717862983972869,0.4942083526944388,9.351713524471897
1,0.027849638538366583,-0.7573253458165979,0.14507126234587736,-0.5198336834895557,-0.05923634960453561,-5.3259758288074455
2,0.18849384985674744,0.1612187249938939,0.033285200830454276,-0.3555170893611284,-0.029051942568208977,-2.1588826502005105
3,-0.3600493972230305,0.1723958446462962,-0.32231165067615697,-0.3949411157428636,-0.7309238244451126,-5.167850195719266
4,0.25983002548220874,1.0592902289300423,0.42121933730927774,0.5683715368274112,0.4612120532476555,13.322010624357047
5,-1.1934003198098475,-1.0843156042841575,-0.6954757139230509,-0.2251820504081645,-0.033591730798998354,-6.6135611750616565
6,1.0631822021482171,0.425823609975965,0.3714473579050704,-0.7810477756934187,0.048483955454619254,2.502958880567878
7,-0.022969268395451048,0.22771503018331518,0.07668177994669428,-0.057872455432133985,-0.028393837982848114,-8.556795847037566
8,-0.49536767280178107,-0.042746427711570736,0.21511553887851825,0.4422851744919524,-0.04915503052054926,1.2164624404116025
9,-0.100892965867595,-0.7013961299700151,0.04607866993890958,-0.45933358006245295,-0.06404653076659628,-4.872352807962394
10,-0.7917664893660096,-1.0651712799961814,-0.09457192987272256,-0.21971678250121435,-0.5220257799443547,-7.353555576162876
11,-0.15540945093864084,0.2753158541726052,0.03587331051336429,0.06443712969913808,-0.024284114087156805,-12.347820599350975
12,1.2248727589521404,0.33762859532368783,0.8587936886144726,-0.6433752888314331,-0.3237718249323909,-4.578425885569528
13,0.4396404493323754,-0.06775430179649422,0.4322320322053854,-0.31875322914801196,-0.007164914907390019,-3.1366685923318145
14,-0.39944497581705185,0.2620894207984197,-0.39577420128501295,-0.12436738064338981,-0.03875705539691432,-6.931394649484596
15,0.3421513668789569,0.2904042302102589,0.34781505762195364,-0.05578432527198779,0.194645271682624,16.59456690130702
16,-0.0022492597835191974,0.23376908305694988,0.09354612946804317,-0.04401568383771215,0.01367707557991904,8.799595486728757
17,-0.022969268395451048,0.22771503018331546,0.07668177994669423,-0.057872455432133874,-0.028393837982848003,-0.15301853031711765
18,0.8311417964980503,0.26097760681339377,-0.15857048012530062,-1.1575650811645717,0.02227316861756856,5.552031737255106
19,0.7929107715310766,0.15430647080501625,1.080798853891778,0.07801825689883635,0.02364187668857931,14.39185837843663
20,-0.10320517279498787,0.23531083567716227,-0.028920842305440262,-0.07408483574573924,-0.02325409213204499,11.769029630323221
21,-0.02057437525368377,0.0690581511947474,-0.12177167975826692,-0.34059719746029554,-0.04394087865208163,-3.3884414946761434
