,x1,x2,x3,x4,x5,y
0,-0.2802582977565152,-0.6015940685065797,-0.17548362086337402,-0.6775275598659649,-0.7626672844475458,9.328029743758144
1,0.3773105206100507,0.16876066808435397,0.08065858491988986,0.1347260007119922,0.3634801035518744,4.194410412608852
2,0.3176087856973478,-0.7838500256336659,-0.3531929058722468,-0.2901426619297055,-0.37718206191034154,-11.906397704517758
3,-0.15889634495213315,-0.7095987368538235,-0.5728324161270884,-0.608481423211473,-0.5612296530581714,-7.03138200279667
4,1.1334105037078457,-0.4658020847182011,1.0858027371219403,-0.2750407865094481,0.37601574290396755,3.121125250054352
5,0.036297146641056766,0.6048270462181252,0.418608363801084,0.14801485041773793,0.2764918432133423,9.82388761682944
6,-0.1795325891760569,1.1033253389623707,1.4497279654312667,-0.09212227246574306,0.3535607096352755,1.5651810599855935
7,-0.0582806682839907,-1.0870874835753703,-0.4920893706235652,-0.8976172983962745,-0.7102910797491173,-5.745203858767053
8,0.9635637626382964,-0.6986242581976916,-0.28267208983444775,0.9524960618273351,-0.5864729124634129,8.384392602737398
9,-0.21367364710669356,-0.462267365671902,-0.8449223169561295,-0.3432911989790289,-0.41829880010886955,9.560045045172169
10,0.46520712554321564,0.5807686239429568,-0.058093280761789774,0.5527747493973214,0.7555463968171021,9.357024034696167
11,0.10885656962160294,0.0018052645630127206,-0.006750027333987441,-0.07628396713095462,-0.00977194589425262,10.706031921191528
12,1.2362078963518486,1.4680609752000218,1.3034221640446708,1.6762866379437755,1.3217830536019508,12.553082655224314
13,-0.04106706666832194,0.9895103736679873,0.27636765040999806,0.28539603213143966,0.6831734607031371,10.920210427634084
14,-0.18378382072274108,0.5883269065948864,0.24064099089266128,-0.06230628950465525,0.20331670747809574,4.122491039583618
15,-0.4761567472441413,-0.670379051714688,-1.2681245301534672,-0.5702092692916934,-0.6328201516725825,-4.356628397728817
16,0.2522784198655018,0.21874706666344362,0.2565903839196265,0.08510002795760824,0.2053631162475341,0.18407645835494654
17,-0.3841824538516061,-1.1431136198868437,-0.5217908293992792,-1.3034198815264808,-0.8797643771813944,-6.9448001746213865
18,0.25046237260364446,0.2891801625182173,-0.25299210586740073,0.04075888171597958,0.6181553031734578,3.093934758290237
19,0.22819287131926624,0.481661828359816,-0.11385778787600725,0.7047368077307616,0.20429358797615885,5.3555702324614725
20,0.059140832446113976,0.4807762220107578,0.4006507884461525,-0.07877875379852659,0.3154600033660445,6.131055557223891
21,-0.34287844467439,-0.5765829951673009,-1.4954990127406609,-0.14310360318298582,-0.593008908696375,0.18671415140430914
22,0.3877467121391073,0.44374374754842416,0.28695694966792745,0.31200904069681473,0.4874704101082421,6.351966206665902
23,0.03865738127543555,0.4100490160376997,0.38830115066202947,-0.1651726263529648,0.27274028934349204,3.678783962594632
24,-1.2706265215513146,-0.18551556319486912,-0.983288859147886,-0.9515167729029907,-0.8925083980967475,-3.699988822463313
25,0.8681007170417182,0.6874220698746167,0.6995604768752286,0.4233110310266759,1.205656724341836,8.182698879559515
26,-0.38449721223587996,-0.13443182934606762,-0.12867980090694975,-0.6596928225083161,-0.2947678401503565,-0.9549560587717976
27,0.5431748792309911,-1.5963682840431428,-0.3758973434371263,-0.5392666518837108,-1.0207154576779869,6.742768041914013
28,-0.6786645881252032,-0.3939758483782766,-0.5976987387170472,-0.9581872123469714,-0.5794986264210802,0.9257202971802256
29,0.10885656962160294,0.0018052645630127206,-0.006750027333987441,-0.07628396713095462,-0.00977194589425262,-9.983877055504141
30,0.4057028615827562,-0.6014914564601008,-0.73704950002602,0.019225562153471265,-0.12858667305176172,-14.095093549044677
31,0.1949181312364416,-0.617568842611109,-0.18786979312064306,-0.30786772649914435,-0.44932679618368493,-7.869487785113307
