,x1,x2,x3,x4,x5,y
0,-0.060085904411483725,0.9877308513722436,-0.03666254520184667,0.002036512205179158,0.4942083526944388,9.351713524471897
1,0.018969166775415408,0.14921616031385992,-0.3607087962219356,0.002036512205179158,0.3557510207066349,-5.3259758288074455
2,0.018969166775415408,-0.4501942695355924,-0.03666254520184667,0.002036512205179158,0.1841194903015001,-2.1588826502005105
3,0.018969166775415408,0.14921616031385992,-0.03666254520184667,-1.3448658313163373,-0.7309238244451126,-5.167850195719266
4,-0.05190832994632918,1.0592902289300423,-0.1783902726261871,0.4481729084379193,0.05902135420912866,13.322010624357047
5,-1.1934003198098475,-1.0843156042841575,0.00284463555637543,0.002036512205179158,-0.4764647338790526,-6.6135611750616565
6,1.0631822021482171,0.3964916732148207,-0.03666254520184667,-0.1066847305751657,0.34557638692247816,2.502958880567878
7,0.018969166775415408,-0.7502109930282502,0.4110285516363439,-0.7274138986076542,-0.5159774520526373,-8.556795847037566
8,0.16276135903728814,-0.042746427711570736,-0.03666254520184667,0.4422851744919524,0.2720838647428139,1.2164624404116025
9,0.018969166775415408,0.14921616031385992,-0.2653196533352645,-0.6041906910100003,-0.5385055764675235,-4.872352807962394
10,0.018969166775415408,-1.0651712799961814,-0.4760957755030535,0.002036512205179158,-0.5220257799443547,-7.353555576162876
11,0.018969166775415408,-1.123937972989344,0.03587331051336429,0.06443712969913808,0.05902135420912866,-12.347820599350975
12,1.2248727589521404,-1.0745020923018933,0.4218829549172941,0.002036512205179158,0.05902135420912866,-4.578425885569528
13,0.4396404493323754,-0.06775430179649422,-0.19326210441744426,-0.2433702847379093,0.05902135420912866,-3.1366685923318145
14,-0.13940749974757072,-0.5474629618363821,-0.39577420128501295,-0.7909663230707968,-0.7593071824953566,-6.931394649484596
15,0.018969166775415408,1.6077873856482665,0.5383209485393535,0.002036512205179158,0.05902135420912866,16.59456690130702
16,0.12270461120390785,0.14921616031385992,0.6666717254544794,0.5269278654846596,0.01367707557991904,8.799595486728757
17,-0.21146288670697128,0.14921616031385992,-0.5240643391670043,0.002036512205179158,0.05902135420912866,-0.15301853031711765
