,x1,x2,x3,x4,x5,y
0,0.12837806960027967,-0.2354364734827126,-0.08489175510185477,0.04305058488535315,0.09486561295188303,9.328029743758144
1,0.1114852736445239,-0.026755503259502246,0.08065858491988986,0.18130677482281143,0.10343924242337696,4.194410412608852
2,0.11085170070225042,-0.032489161504819154,-0.08513481870795989,0.05261716902821131,0.1010631805941605,-11.906397704517758
3,0.0294605830454997,-0.7095987368538235,-0.08461093157174529,-0.07910901040139896,0.10190259295206316,-7.03138200279667
4,-0.8922247770814196,0.08571718207554993,-0.0849079656179878,-0.2750407865094481,1.2410769104260602,3.121125250054352
5,0.036297146641056766,-0.14116313964445257,-0.08492289040901581,-0.018033742237361847,0.09531989087491714,9.82388761682944
6,0.5205083872220864,-0.07379371900420004,-0.08529276652145618,0.3644141099169865,0.10252984920822558,1.5651810599855935
7,-0.8645225532221932,0.056524257366230034,-0.3535679180079379,-0.8976172983962745,0.09372700947907761,-5.745203858767053
8,0.9635637626382964,1.00290767309503,-0.08609070435269389,0.7823046890549161,0.013657331270275436,8.384392602737398
9,0.23910108246461093,1.2333178989132625,-0.0861032363787897,0.28042943714955204,0.09941232724680157,9.560045045172169
10,0.11085170070225045,-0.032489161504819265,-0.08513481870795991,0.052617169028211286,0.10106318059416047,9.357024034696167
11,0.07828690768958106,-0.033369418234969174,-0.08508276709003784,-0.07985643537488109,-0.18173874736440265,10.706031921191528
12,0.6768148085298722,1.1212311498787435,1.3034221640446708,1.6762866379437755,0.12105058545907485,12.553082655224314
13,0.1108517007022504,-0.032489161504819265,-0.08513481870795991,0.05261716902821126,0.10106318059416047,10.920210427634084
14,0.11175211578367306,-0.024182183605193065,0.15508274621596058,0.23906148822989226,0.10450564268379262,4.122491039583618
15,-0.13424101486773019,-0.670379051714688,-0.08446929085212754,-0.4799764902338331,-0.6328201516725825,-4.356628397728817
16,0.12396823298895485,-0.032156296899197946,-0.0851545421747491,0.10236894362789431,0.2053631162475341,0.18407645835494654
17,-0.5135994317456111,0.42182626190314376,-0.08510882684758136,-0.38282224997970865,0.09803278587515105,-6.9448001746213865
18,0.1108517007022505,-0.03248916150481932,-0.08513481870795989,0.05261716902821132,0.10106318059416036,3.093934758290237
19,0.1108517007022505,-0.03248916150481932,-0.08513481870795991,0.052617169028211314,0.10106318059416036,5.3555702324614725
20,0.059140832446113976,0.4807762220107578,-0.08544394488172656,0.08568918428367713,0.15449374691939824,6.131055557223891
21,0.09573579163580387,-0.09537006603003663,-0.08508270497736695,0.03455455018779679,0.1011153267534097,0.18671415140430914
22,0.11360396494222469,-0.006323685499487565,0.6715765837766718,0.6398715618049788,0.1119063194705506,6.351966206665902
23,-0.17529500436446976,-0.0036215060383156597,-0.08502446082283349,-0.1651726263529648,0.10003822659695813,3.678783962594632
24,0.1108517007022504,-0.032489161504819154,-0.08513481870795991,0.05261716902821128,0.1010631805941605,-3.699988822463313
25,0.1108517007022504,-0.0324891615048191,-0.08513481870795989,0.05261716902821132,0.10106318059416053,8.182698879559515
26,-0.7804434008573102,0.05592114844097553,-0.12867980090694975,-0.6596928225083161,0.09724705534461806,-0.9549560587717976
27,0.5431748792309911,-0.6601094334472678,-0.08475149992562264,0.3182170710006304,0.09281922780385884,6.742768041914013
28,0.09846004756747662,-0.05042257129340797,-0.5976987387170472,-0.37690841948341214,0.03152686318278192,0.9257202971802256
29,0.04441485121755195,-0.6298170020613575,-1.9662584001380128,-1.612155860684228,-0.19974954424963695,-9.983877055504141
